ticket_id,created_at_unix,event_id,perf_date,perf_time,venue,ticket_type,name_type,delivery_method,seller_name,seller_rating,order_num,ticket_tags,first_observed_at,last_observed_at,sold_at,status,quantity,price,raw_description,details_fetched,year_month
yi0r8y8dga,1776258924355,timelesz-live-tour-2026-momentum,2026-07-25,17:00,真駒内セキスイハイムアイスアリーナ,electronic,female,同行,ぷりん,5.0,,同行,2026-04-15 13:15:24,2026-06-21 02:01:07,,deleted,1,60000,"同行/2連中1枚/初期当選/重複すり替えなし/発送物戻りなし/有効期限内/サイチェン可/連番内選択権なし
・担当気になる場合ご自身の担当・年齢添えてメッセージください。
・待ち合わせの時間・場所は、お取引成立後にご案内いたします。開場の30分前予定です。開演30分前ではございません。
・公共交通機関の遅延や購入者様のご都合による来場不可、または入場エラーなどで入場できなかった場合でも、受け取り連絡は必ずお願いいたします。その際の返金対応はできません。
・チケットをお渡しした時点で受け取り連絡をお願いいたします。また、当日まで座席未定のため、座席に関するお問い合わせやクレームには対応できません。
・サイチェン等は自由にしていただいてかまいませんが、会場での録音・録画などの名義に影響する行為はお控えください。
・返金対応は公演中止の場合のみとなります。
・トラブル防止のため、20歳以上の日本人の方のみご購入をお願いいたします。",True,2026-04
uvrzphyip6,1775747973561,timelesz-live-tour-2026-momentum,2026-07-26,13:00,真駒内セキスイハイムアイスアリーナ,electronic,female,同行,舞花,5.0,,同行ランダム,2026-04-09 15:19:33,2026-06-21 02:01:07,,deleted,1,28000,"ランダム配布に理解ある方のみご購入ください。
当日は開場約15分前.11:45頃にこちらが指定をした場所へと集合していただきます。
スムーズにお渡しができるよう、購入後に電話番号の交換をお願いいたします。
公演中止の場合のみ手数料を差し引いた金額を返金いたします。ランダムエラーや本人確認などによる入場時のトラブルに返金はできませんのでご注意ください。又、購入者様の都合（遅刻や音信不通など）に対しても返金は致しかねます。
10分以上の遅刻は待たずに入場させていただきますが、その場合も受け取り連絡をお願いいたします。
同時入場後、一度チケットを回収し、指定の場所でお待ちいただきます。開演時間までには必ずお渡しさせていただきますので、催促を促すご連絡はお控えください。
チケットのQRコード表示にご協力いただく場合がございます。その場合、一時的に身分証をお預かりする可能性がございますが入場後すぐお返しいたします。
座席確認と選択にお時間いただきます。受け取り後で構いませんので、その場で評価をお願いします。座席に関するクレームは受け付けませんので、ご了承お願いします。
キャリーケースを持っての入場もお控えください。
トラブル防止のため、日本人のみ（男性可能）ご購入お願いいたします。",True,2026-04
sold_1776137161850,1776137161850,timelesz-live-tour-2026-momentum,2026-07-26,13:00,真駒内セキスイハイムアイスアリーナ,electronic,female,同行,,,,,2026-04-14 03:26:01,2026-06-21 07:01:02,2026-06-20 16:01:09,sold,2,30000,"・2名義中2名義目
・すり替えなし/購入後下3桁の開示可
・過去当選歴なし/FC初期当選枠
・有効期限内/郵便物戻りなし
・全てpay-easy払い
※購入時、...",False,2026-04
1vlzdtbg8s,1776259678981,timelesz-live-tour-2026-momentum,2026-07-26,13:00,真駒内セキスイハイムアイスアリーナ,electronic,female,同行,ぷりん,5.0,,同行,2026-04-15 13:27:58,2026-06-21 02:01:07,,deleted,1,50000,"同行/2連中1枚/初期当選/重複すり替えなし/発送物戻りなし/有効期限内/サイチェン可/連番内選択権なし
・担当気になる場合ご自身の担当・年齢添えてメッセージください。
・待ち合わせの時間・場所は、お取引成立後にご案内いたします。開場の30分前予定です。開演30分前ではございません。
・公共交通機関の遅延や購入者様のご都合による来場不可、または入場エラーなどで入場できなかった場合でも、受け取り連絡は必ずお願いいたします。その際の返金対応はできません。
・チケットをお渡しした時点で受け取り連絡をお願いいたします。また、当日まで座席未定のため、座席に関するお問い合わせやクレームには対応できません。
・サイチェン等は自由にしていただいてかまいませんが、会場での録音・録画などの名義に影響する行為はお控えください。
・返金対応は公演中止の場合のみとなります。
・トラブル防止のため、20歳以上の日本人の方のみご購入をお願いいたします。",True,2026-04
sold_1775488760781,1775488760781,timelesz-live-tour-2026-momentum,2026-07-26,13:00,真駒内セキスイハイムアイスアリーナ,electronic,female,公演日前日までにQRコード共有,,,,,2026-04-06 15:19:20,2026-06-21 07:01:02,2026-06-20 16:01:09,sold,2,40000,"初期当選/期限内/下3桁提示可/重複すり替えなし/同行者登録可

公演日前日に必要な情報をお送り致します。同行者登録～同意チェック、表示までご自身で操作いただき...",False,2026-04
sold_1776487517938,1776487517938,timelesz-live-tour-2026-momentum,2026-07-26,13:00,真駒内セキスイハイムアイスアリーナ,paper,female,同行,,,,,2026-04-18 04:45:17,2026-06-21 07:01:02,2026-06-20 16:01:09,sold,1,50000,"初期当選/有効期限内/下3桁提示可/重複すり替えなし/同行者登録可/着ブロ指定なし

2連中の1枚、当方との同行(寺西担不可)
当選歴無し、入会後初当選名義です...",False,2026-04
y0v6zw2dsv,1777420542971,timelesz-live-tour-2026-momentum,2026-07-26,13:00,真駒内セキスイハイムアイスアリーナ,electronic,female,座席未定,なー,5.0,,同行記載あり,2026-04-28 23:55:42,2026-06-21 07:01:02,,listing,1,25000,"FC先行  複数名義所持  有効期限内 座席未定
【ご購入の場合、コメントお願いいたします。プライベート出品に変更いたします。】
※ご希望であれば上乗せで早めのお渡し、発券後手持ちからの買取など検討します。要相談
複数名義を所持しております。
当日こちらが指定した時間(開場時間20分前、開演80分前予定)に会場付近で待ち合わせし、同時入場していただきます。
いかなる場合も遅刻厳禁、必ず集合時間厳守でお願い致します。
遅刻の際は待たずに先に入場致しますが、その際も受け取り連絡は必ずして頂きます。
チケット発券後、全てのチケットをこちらで回収してから一度解散し、その後再度会場内で集合してからのチケットお渡しとなるためかなりのお時間頂くことをご了承ください。
座席はお選びいただくことはできません。
また、チケットの催促はしないで下さい。
座席未定のため、座席に関するクレームも一切お受け致しません。
開演までには必ずお渡しします。会場内で一旦解散後、再度集合する場所と時間(開演5~10分前目安)は当日までにお伝え致します。
それより早くお渡しできる場合は、お伝え頂いたお電話番号に連絡して集合し、その場でサイト上の受け取り通知と同時にチケットをお渡し致します。
入場の際携帯端末をお借りしてのQRコード表示にご協力いただく可能性があります。ご了承ください。
同行者登録や円滑な連絡のため、お名前(ニックネームでも可)と当日使えるお電話番号をお伝えください。
ランダムエラー、本人確認による入場不可、出演者変更、お取引決定後の買い手様都合のキャンセル、体調不良(濃厚接触者含む)等公演中止以外のいかなる場合でも返金できかねますのでご了承ください。その際も受け取り通知はして頂きます。
公演中止の場合はサイトの規定に基づいて返金いたします。
詳しい待ち合わせ時間・場所等は、ご入金後にマイページの連絡ボードでお知らせします。
上記の内容を必ず全て確認出来ました方のみ、ご購入ください。",True,2026-04
5dzrtin2fx,1777003266382,timelesz-live-tour-2026-momentum,2026-07-26,13:00,真駒内セキスイハイムアイスアリーナ,electronic,female,公演前日までにQRコード共有,mn,5.0,,QR,2026-04-24 04:01:06,2026-06-21 02:01:07,,deleted,2,65000,"FC先行/座席未定/QR/初期当選/有効期限内/重複すり替えなし/下3桁提示可/着ブロ希望なし/当選歴あり
※プライベート出品にするため、購入希望の際はメッセージお願いいたします。
前日までにログインに必要な情報をお伝えいたします。
同行者登録は買い手様で行ってください。
入場後、公演開始までに受け取り連絡をお願いいたします。
ランダムエラー、体調不良、交通機関の乱れなど公演中止以外の返金はいたしかねますのでご了承ください。",True,2026-04
sold_1776137565094,1776137565094,timelesz-live-tour-2026-momentum,2026-07-26,17:30,真駒内セキスイハイムアイスアリーナ,electronic,female,同行,,,,,2026-04-14 03:32:45,2026-06-21 07:01:02,2026-06-20 16:01:09,sold,2,35000,"・3名義中2名義目
・すり替えなし/購入後下3桁の開示可
・過去当選歴なし/FC初期当選枠
・有効期限内/郵便物戻りなし
・全てpay-easy払い
※購入時、...",False,2026-04
qfylp3vojn,1776257954452,timelesz-live-tour-2026-momentum,2026-07-26,17:30,真駒内セキスイハイムアイスアリーナ,electronic,female,公演日前日にQRコード共有,あ,5.0,,QR,2026-04-15 12:59:14,2026-06-21 02:01:07,,deleted,2,50000,"QR毎/2連番/有効期限内/初期当選
会員番号下3桁事前に提示可能です。
公演日前日までにメッセージボードにて
チケット表示に必要な情報をお伝えいたします。
QR毎のお譲りですのでご自身の端末にて
ログインしていただき入場をしていただきます。
同行者登録はご自身でご登録ください。
入場後は速やかにログアウトの上、
開演前に受取通知をお願いいたします。
ご自身の端末による不具合やランダムエラー、
出演者変更、体調不良等による入場不可の場合
いずれも返金不可となりますのでご了承ください。
お席のクレーム、本人確認による入場不可の場合等の
クレームや返金対応はお受けいたしません。
公演中止の場合のみ、規約に基づき
手数料を除いた金額を返金いたします。
QR毎の配布に理解ある方のみ購入お願いいたします。
質問などある方気軽にコメントお願いします。",True,2026-04
sold_1776487615640,1776487615640,timelesz-live-tour-2026-momentum,2026-07-26,17:30,真駒内セキスイハイムアイスアリーナ,paper,female,当日手渡し,,,,,2026-04-18 04:46:55,2026-06-21 07:01:02,2026-06-20 16:01:09,sold,1,50000,"初期当選/有効期限内/下3桁提示可/重複すり替えなし/同行者登録可/着ブロ指定なし

当選歴無し、入会後初当選名義です。
同行者登録～同意チェックはご自身で操作...",False,2026-04
sold_1777384461440,1777384461440,timelesz-live-tour-2026-momentum,2026-07-26,17:30,真駒内セキスイハイムアイスアリーナ,electronic,female,公演日前日にログイン情報共有,,,,,2026-04-28 13:54:21,2026-06-21 07:01:02,2026-06-20 16:01:09,sold,2,39000,"QR毎/初期当選/期限内/下3桁提示可/重複すり替えなし/同行者登録可/着ブロ指定なし

SZ名義になります。
公演日前日に必要な情報をお送り致します。同行者登...",False,2026-04
sold_1776050399406,1776050399406,timelesz-live-tour-2026-momentum,2026-07-26,17:30,真駒内セキスイハイムアイスアリーナ,electronic,female,公演日1日前までにログイン情報共有,,,,,2026-04-13 03:19:59,2026-06-21 07:01:02,2026-06-20 16:01:09,sold,2,33000,"QR毎/重複すり替えなし/下3桁提示可/

公演日前日までにログイン情報をお送りします。
入場後は速やかにログアウト・受取確認をお願いいたします。
本人確認・ラ...",False,2026-04
wjhgqgahmy,1776695126941,timelesz-live-tour-2026-momentum,2026-07-26,17:30,真駒内セキスイハイムアイスアリーナ,electronic,female,公演前日にログイン情報共有,ぱんだもん,5.0,,QR,2026-04-20 14:25:26,2026-06-21 02:01:07,,deleted,2,48000,QR毎のお譲りです。すり替えなし。下3桁提示可能です。有効期限内,True,2026-04
sold_1775361721677,1775361721677,timelesz-live-tour-2026-momentum,2026-07-26,17:30,真駒内セキスイハイムアイスアリーナ,electronic,female,公演前日までにQRコード共有,,,,,2026-04-05 04:02:01,2026-06-21 07:01:02,2026-06-20 16:01:09,sold,2,30000,"QR毎/有効期限内/下3桁提示可/
重複すり替えなし/着ブロ希望なし

当選歴なし

公演前日にログイン情報をお伝え致しますので、買い手様ご自身で同行者登録、同...",False,2026-04
znquj1a835,1775747857422,timelesz-live-tour-2026-momentum,2026-07-26,17:30,真駒内セキスイハイムアイスアリーナ,electronic,female,同行,舞花,5.0,,同行ランダム,2026-04-09 15:17:37,2026-06-21 02:01:07,,deleted,1,28000,"ランダム配布に理解ある方のみご購入ください。
当日は開場約15分前.16:15頃にこちらが指定をした場所へと集合していただきます。
スムーズにお渡しができるよう、購入後に電話番号の交換をお願いいたします。
公演中止の場合のみ手数料を差し引いた金額を返金いたします。ランダムエラーや本人確認などによる入場時のトラブルに返金はできませんのでご注意ください。又、購入者様の都合（遅刻や音信不通など）に対しても返金は致しかねます。
10分以上の遅刻は待たずに入場させていただきますが、その場合も受け取り連絡をお願いいたします。
同時入場後、一度チケットを回収し、指定の場所でお待ちいただきます。開演時間までには必ずお渡しさせていただきますので、催促を促すご連絡はお控えください。
チケットのQRコード表示にご協力いただく場合がございます。その場合、一時的に身分証をお預かりする可能性がございますが入場後すぐお返しいたします。
座席確認と選択にお時間いただきます。受け取り後で構いませんので、その場で評価をお願いします。座席に関するクレームは受け付けませんので、ご了承お願いします。
キャリーケースを持っての入場もお控えください。
トラブル防止のため、日本人のみ（男性可能）ご購入お願いいたします。",True,2026-04
wt30tcla9v,1776257652813,timelesz-live-tour-2026-momentum,2026-07-26,17:30,真駒内セキスイハイムアイスアリーナ,electronic,female,公演日前日にチケット表示に必要な情報をお伝えします。,あ,5.0,,QR,2026-04-15 12:54:12,2026-06-21 02:01:07,,deleted,2,50000,"QR毎/2連番/有効期限内/初期当選
会員番号下3桁事前に提示可能です。
公演日前日までにメッセージボードにて
チケット表示に必要な情報をお伝えいたします。
QR毎のお譲りですのでご自身の端末にて
ログインしていただき入場をしていただきます。
同行者登録はご自身でご登録ください。
入場後は速やかにログアウトの上、
開演前に受取通知をお願いいたします。
ご自身の端末による不具合やランダムエラー、
出演者変更、体調不良等による入場不可の場合
いずれも返金不可となりますのでご了承ください。
お席のクレーム、本人確認による入場不可の場合等の
クレームや返金対応はお受けいたしません。
公演中止の場合のみ、規約に基づき
手数料を除いた金額を返金いたします。
QR毎の配布に理解ある方のみ購入お願いいたします。
質問などある方気軽にコメントお願いします。",True,2026-04
3pmrpi3gjf,1777420587299,timelesz-live-tour-2026-momentum,2026-07-26,17:30,真駒内セキスイハイムアイスアリーナ,electronic,female,座席未定,なー,5.0,,同行記載あり,2026-04-28 23:56:27,2026-06-21 07:01:02,,listing,1,25000,"FC先行  複数名義所持  有効期限内 座席未定
【ご購入の場合、コメントお願いいたします。プライベート出品に変更いたします。】
※ご希望であれば上乗せで早めのお渡し、発券後手持ちからの買取など検討します。要相談
複数名義を所持しております。
当日こちらが指定した時間(開場時間20分前、開演80分前予定)に会場付近で待ち合わせし、同時入場していただきます。
いかなる場合も遅刻厳禁、必ず集合時間厳守でお願い致します。
遅刻の際は待たずに先に入場致しますが、その際も受け取り連絡は必ずして頂きます。
チケット発券後、全てのチケットをこちらで回収してから一度解散し、その後再度会場内で集合してからのチケットお渡しとなるためかなりのお時間頂くことをご了承ください。
座席はお選びいただくことはできません。
また、チケットの催促はしないで下さい。
座席未定のため、座席に関するクレームも一切お受け致しません。
開演までには必ずお渡しします。会場内で一旦解散後、再度集合する場所と時間(開演5~10分前目安)は当日までにお伝え致します。
それより早くお渡しできる場合は、お伝え頂いたお電話番号に連絡して集合し、その場でサイト上の受け取り通知と同時にチケットをお渡し致します。
入場の際携帯端末をお借りしてのQRコード表示にご協力いただく可能性があります。ご了承ください。
同行者登録や円滑な連絡のため、お名前(ニックネームでも可)と当日使えるお電話番号をお伝えください。
ランダムエラー、本人確認による入場不可、出演者変更、お取引決定後の買い手様都合のキャンセル、体調不良(濃厚接触者含む)等公演中止以外のいかなる場合でも返金できかねますのでご了承ください。その際も受け取り通知はして頂きます。
公演中止の場合はサイトの規定に基づいて返金いたします。
詳しい待ち合わせ時間・場所等は、ご入金後にマイページの連絡ボードでお知らせします。
上記の内容を必ず全て確認出来ました方のみ、ご購入ください。",True,2026-04
sold_1775827981183,1775827981183,timelesz-live-tour-2026-momentum,2026-07-26,17:30,真駒内セキスイハイムアイスアリーナ,electronic,female,入金後24時間以内にQRコード共有,,,,,2026-04-10 13:33:01,2026-06-21 07:01:02,2026-06-20 16:01:09,sold,2,28000,,False,2026-04
b9xt7aqvlj,1776118972765,timelesz-live-tour-2026-momentum,2026-07-31,18:00,大阪城ホール,electronic,female,同行,舞花,5.0,,ランダム,2026-04-13 22:22:52,2026-06-21 02:01:07,,deleted,1,35000,"ランダム配布に理解ある方のみご購入ください。
当日は開場約30分前.16:30にこちらが指定をした場所へと集合していただきます。
スムーズにお渡しができるよう、購入後に電話番号の交換をお願いいたします。
公演中止の場合のみ手数料を差し引いた金額を返金いたします。ランダムエラーや本人確認などによる入場時のトラブルに返金はできませんのでご注意ください。又、購入者様の都合（遅刻や音信不通など）に対しても返金は致しかねます。
10分以上の遅刻は待たずに入場させていただきますが、その場合も受け取り連絡をお願いいたします。
同時入場後、一度チケットを回収し、指定の場所でお待ちいただきます。開演時間までには必ずお渡しさせていただきますので、催促を促すご連絡はお控えください。
チケットのQRコード表示にご協力いただく場合がございます。その場合、一時的に身分証をお預かりする可能性がございますが入場後すぐお返しいたします。
座席確認と選択にお時間いただきます。受け取り後で構いませんので、その場で評価をお願いします。座席に関するクレームは受け付けませんので、ご了承お願いします。
キャリーケースを持っての入場もお控えください。
トラブル防止のため、日本人のみ（男性可能）ご購入お願いいたします。",True,2026-04
ffpdkr18ch,1776118856322,timelesz-live-tour-2026-momentum,2026-07-31,18:00,大阪城ホール,electronic,female,同行,舞花,5.0,,ランダム,2026-04-13 22:20:56,2026-06-21 02:01:07,,deleted,1,35000,"ランダム配布に理解ある方のみご購入ください。
当日は開場約30分前.16:30にこちらが指定をした場所へと集合していただきます。
スムーズにお渡しができるよう、購入後に電話番号の交換をお願いいたします。
公演中止の場合のみ手数料を差し引いた金額を返金いたします。ランダムエラーや本人確認などによる入場時のトラブルに返金はできませんのでご注意ください。又、購入者様の都合（遅刻や音信不通など）に対しても返金は致しかねます。
10分以上の遅刻は待たずに入場させていただきますが、その場合も受け取り連絡をお願いいたします。
同時入場後、一度チケットを回収し、指定の場所でお待ちいただきます。開演時間までには必ずお渡しさせていただきますので、催促を促すご連絡はお控えください。
チケットのQRコード表示にご協力いただく場合がございます。その場合、一時的に身分証をお預かりする可能性がございますが入場後すぐお返しいたします。
座席確認と選択にお時間いただきます。受け取り後で構いませんので、その場で評価をお願いします。座席に関するクレームは受け付けませんので、ご了承お願いします。
キャリーケースを持っての入場もお控えください。
トラブル防止のため、日本人のみ（男性可能）ご購入お願いいたします。",True,2026-04
rsvehix2cz,1775985455975,timelesz-live-tour-2026-momentum,2026-08-01,13:00,大阪城ホール,electronic,none,同行,た,4.9,,ランダム,2026-04-12 09:17:35,2026-06-21 02:01:07,,deleted,1,31000,"【指定席(立見なし)の半券お渡し確約:1枚36000円、開演25分前までに指定席の半券お渡し:1枚41000円、入場後15分以内に指定席の半券お渡し:1枚46000円にて対応可能です。ご希望の場合は編集しますので必ずコメントください。ご希望がない場合はこのままご購入ください】
複数名義分のチケットを所持しております。
当日は開場30分前を目安に会場付近でお待ち合わせさせていただきます。ご一緒に入場後、チケットは一度回収し、その後ご連絡のうえでお渡しいたします。
※お座席に関するクレーム・ご要望は一切お受けできませんので、あらかじめご了承ください。 ※待ち合わせ時間に遅れた場合も、受け取り連絡（評価）はお願いしております。その際のご返金はできかねますのでご注意ください。
複数名義分を所持している都合上、チケットの選定にお時間をいただく場合がございます。あらかじめご理解のほどお願いいたします。
来られなくなった場合もキャンセルは不可のため受取連絡をお願いします
日本語の通じる、日本で通話可能な電話番号をお持ちの方のみ購入をお願いします",True,2026-04
sold_1775985571509,1775985571509,timelesz-live-tour-2026-momentum,2026-08-01,13:00,大阪城ホール,electronic,none,同行,,,,,2026-04-12 09:19:31,2026-06-21 07:01:02,2026-06-20 16:01:09,sold,2,33000,【指定席(立見なし)の半券お渡し確約:1枚38000円、開演25分前までに指定席の半券お渡し:1枚43000円、入場後15分以内に指定席の半券お渡し:1枚480...,False,2026-04
wsh6ct24sx,1777420663060,timelesz-live-tour-2026-momentum,2026-08-01,13:00,大阪城ホール,electronic,female,座席未定,なー,5.0,,同行記載あり,2026-04-28 23:57:43,2026-06-21 07:01:02,,listing,1,38000,"FC先行  複数名義所持  有効期限内 座席未定
【ご購入の場合、コメントお願いいたします。プライベート出品に変更いたします。】
※ご希望であれば上乗せで早めのお渡し、発券後手持ちからの買取など検討します。要相談
複数名義を所持しております。
当日こちらが指定した時間(開場時間20分前、開演80分前予定)に会場付近で待ち合わせし、同時入場していただきます。
いかなる場合も遅刻厳禁、必ず集合時間厳守でお願い致します。
遅刻の際は待たずに先に入場致しますが、その際も受け取り連絡は必ずして頂きます。
チケット発券後、全てのチケットをこちらで回収してから一度解散し、その後再度会場内で集合してからのチケットお渡しとなるためかなりのお時間頂くことをご了承ください。
座席はお選びいただくことはできません。
また、チケットの催促はしないで下さい。
座席未定のため、座席に関するクレームも一切お受け致しません。
開演までには必ずお渡しします。会場内で一旦解散後、再度集合する場所と時間(開演5~10分前目安)は当日までにお伝え致します。
それより早くお渡しできる場合は、お伝え頂いたお電話番号に連絡して集合し、その場でサイト上の受け取り通知と同時にチケットをお渡し致します。
入場の際携帯端末をお借りしてのQRコード表示にご協力いただく可能性があります。ご了承ください。
同行者登録や円滑な連絡のため、お名前(ニックネームでも可)と当日使えるお電話番号をお伝えください。
ランダムエラー、本人確認による入場不可、出演者変更、お取引決定後の買い手様都合のキャンセル、体調不良(濃厚接触者含む)等公演中止以外のいかなる場合でも返金できかねますのでご了承ください。その際も受け取り通知はして頂きます。
公演中止の場合はサイトの規定に基づいて返金いたします。
詳しい待ち合わせ時間・場所等は、ご入金後にマイページの連絡ボードでお知らせします。
上記の内容を必ず全て確認出来ました方のみ、ご購入ください。",True,2026-04
rbudiv7odt,1777420700177,timelesz-live-tour-2026-momentum,2026-08-01,17:30,大阪城ホール,electronic,female,座席未定,なー,5.0,,同行記載あり,2026-04-28 23:58:20,2026-06-21 07:01:02,,listing,1,38000,"FC先行  複数名義所持  有効期限内 座席未定
【ご購入の場合、コメントお願いいたします。プライベート出品に変更いたします。】
※ご希望であれば上乗せで発券後手持ちからの買取など検討します。要相談
当日こちらが指定した時間(開場時間20分前、開演80分前予定)に会場付近で待ち合わせし、同時入場していただきます。
いかなる場合も遅刻厳禁、必ず集合時間厳守でお願い致します。
遅刻の際は待たずに先に入場致しますが、その際も受け取り連絡は必ずして頂きます。
チケット発券後、全てのチケットをこちらで回収してから一度解散し、その後再度会場内で集合してからのチケットお渡しとなるためかなりのお時間頂くことをご了承ください。
座席はお選びいただくことはできません。
また、チケットの催促はしないで下さい。
座席未定のため、座席に関するクレームも一切お受け致しません。
開演までには必ずお渡しします。会場内で一旦解散後、再度集合する場所と時間(開演5~10分前目安)は当日までにお伝え致します。
それより早くお渡しできる場合は、お伝え頂いたお電話番号に連絡して集合し、その場でサイト上の受け取り通知と同時にチケットをお渡し致します。
入場の際携帯端末をお借りしてのQRコード表示にご協力いただく可能性があります。ご了承ください。
同行者登録や円滑な連絡のため、お名前(ニックネームでも可)と当日使えるお電話番号をお伝えください。
ランダムエラー、本人確認による入場不可、出演者変更、お取引決定後の買い手様都合のキャンセル、体調不良(濃厚接触者含む)等公演中止以外のいかなる場合でも返金できかねますのでご了承ください。その際も受け取り通知はして頂きます。
公演中止の場合はサイトの規定に基づいて返金いたします。
詳しい待ち合わせ時間・場所等は、ご入金後にマイページの連絡ボードでお知らせします。
上記の内容を必ず全て確認出来ました方のみ、ご購入ください。",True,2026-04
sold_1775076240338,1775076240338,timelesz-live-tour-2026-momentum,2026-08-01,17:30,大阪城ホール,electronic,female,ランダム配布　同時入場,,,,,2026-04-01 20:44:00,2026-06-21 07:01:02,2026-06-20 16:01:09,sold,2,22000,"・ランダム配布　開演10分前にはお渡しします。

・開場時間15分前に集合、集合場所等は連絡ボードにてお伝えいたします。

・必ず時間厳守でお願い致します。集合...",False,2026-04
sold_1775985756092,1775985756092,timelesz-live-tour-2026-momentum,2026-08-01,17:30,大阪城ホール,electronic,none,同行,,,,,2026-04-12 09:22:36,2026-06-21 07:01:02,2026-06-20 16:01:09,sold,1,25000,【指定席(立見なし)の半券お渡し確約:1枚31500円、開演25分前までに指定席の半券お渡し:1枚36500円、入場後15分以内に指定席の半券お渡し:1枚415...,False,2026-04
dvkmif5756,1775985943357,timelesz-live-tour-2026-momentum,2026-08-01,17:30,大阪城ホール,electronic,none,同行,た,4.9,,ランダム,2026-04-12 09:25:43,2026-06-21 02:01:07,,deleted,2,34000,"【指定席(立見なし)の半券お渡し確約:1枚41500円、開演25分前までに指定席の半券お渡し:1枚46500円、入場後15分以内に指定席の半券お渡し:1枚51500円にて対応可能です。ご希望の場合は編集しますので必ずコメントください。ご希望がない場合はこのままご購入ください】
複数名義分のチケットを所持しております。
当日は開場30分前を目安に会場付近でお待ち合わせさせていただきます。ご一緒に入場後、チケットは一度回収し、その後ご連絡のうえでお渡しいたします。
※お座席に関するクレーム・ご要望は一切お受けできませんので、あらかじめご了承ください。 ※待ち合わせ時間に遅れた場合も、受け取り連絡（評価）はお願いしております。その際のご返金はできかねますのでご注意ください。
複数名義分を所持している都合上、チケットの選定にお時間をいただく場合がございます。あらかじめご理解のほどお願いいたします。
来られなくなった場合もキャンセルは不可のため受取連絡をお願いします
日本語の通じる、日本で通話可能な電話番号をお持ちの方のみ購入をお願いします",True,2026-04
sold_1775636290966,1775636290966,timelesz-live-tour-2026-momentum,2026-08-01,17:30,大阪城ホール,electronic,female,当日手渡し,,,,,2026-04-08 08:18:10,2026-06-21 07:01:02,2026-06-20 16:01:09,sold,2,42500,"⭐️入場後15分以内に必ず渡します⭐️

入場時間の30分〜1時間前までに会場付近に集合できる方でお願いします。複数人で入場となるため時間厳守でお願い致します。...",False,2026-04
nb56n8eeet,1775635589185,timelesz-live-tour-2026-momentum,2026-08-01,17:30,大阪城ホール,paper,female,当日手渡し,お取引,3.8,,ランダム,2026-04-08 08:06:29,2026-06-21 02:01:07,,deleted,2,37500,"入場時間の30分〜1時間前までに会場付近に集合できる方でお願いします。複数人で入場となるため時間厳守でお願い致します。遅刻による返金は一切受け付けておりません。
・複数名義所持しており、入場後に一旦チケットを回収し座席選択をした後チケットをお渡しします。座席を選ぶのにお時間頂くと思いますがご了承ください。必ず開演10分前にはチケットをお渡し致します。
・チケットをお渡しすると同時に受け取り通知をしていただきます。
・QRコードを開くのにスマートフォンやタブレットをお借りする場合がございます。
・座席の良し悪しでのクレーム、ランダムエラーや本人確認、検温、体調不良などのトラブルで入場が不可となった場合や交通機関の遅れなどでの遅刻の場合などいかなる場合でも返金致しかねます。公演中止以外のいかなる場合でもキャンセルは致しかねます。",True,2026-04
sold_1775008819409,1775008819409,timelesz-live-tour-2026-momentum,2026-08-01,17:30,大阪城ホール,electronic,female,同行,,,,,2026-04-01 02:00:19,2026-06-21 07:01:02,2026-06-20 16:01:09,sold,1,70000,"寺西担不可
初期当選/有効期限内/重複すり替えなし/着ブロ指定なし

チケットお渡し後、その場で速やかに受取確認をしていただきます。

本人確認・ランダムエラー...",False,2026-04
q9zexf54t5,1776090739075,timelesz-live-tour-2026-momentum,2026-08-15,17:00,マリンメッセ福岡A館,electronic,female,同行,舞花,5.0,,ランダム同行,2026-04-13 14:32:19,2026-06-21 02:01:07,,deleted,1,30000,"ランダム配布に理解ある方のみご購入ください。
当日は開場約30分前.15:30にこちらが指定をした場所へと集合していただきます。
スムーズにお渡しができるよう、購入後に電話番号の交換をお願いいたします。
公演中止の場合のみ手数料を差し引いた金額を返金いたします。ランダムエラーや本人確認などによる入場時のトラブルに返金はできませんのでご注意ください。又、購入者様の都合（遅刻や音信不通など）に対しても返金は致しかねます。
10分以上の遅刻は待たずに入場させていただきますが、その場合も受け取り連絡をお願いいたします。
同時入場後、一度チケットを回収し、指定の場所でお待ちいただきます。開演時間までには必ずお渡しさせていただきますので、催促を促すご連絡はお控えください。
チケットのQRコード表示にご協力いただく場合がございます。その場合、一時的に身分証をお預かりする可能性がございますが入場後すぐお返しいたします。
座席確認と選択にお時間いただきます。受け取り後で構いませんので、その場で評価をお願いします。座席に関するクレームは受け付けませんので、ご了承お願いします。
キャリーケースを持っての入場もお控えください。
トラブル防止のため、日本人のみ（男性可能）ご購入お願いいたします。",True,2026-04
