ticket_id,created_at_unix,event_id,perf_date,perf_time,venue,ticket_type,name_type,delivery_method,seller_name,seller_rating,order_num,ticket_tags,first_observed_at,last_observed_at,sold_at,status,quantity,price,raw_description,details_fetched,year_month
b5l74ty0nh,1783173016967,key-to-lit-arena-tour-2026-neo-classics,2026-08-01,17:30,GLION ARENA KOBE,pickup_number,female,入金後2日以内に発券番号共有,ゆきち,5.0,,,2026-07-04 13:50:16,2026-07-06 01:02:15,,listing,1,14000,"注釈付き指定 1名券 座席未定
発券番号をお伝えするのでセブンイレブンにて発券お願いします。
チケット発券後は、速やかに受け取り連絡をお願いいたします。
公演中止以外の如何なる理由でもキャンセル不可です。",True,2026-07
zvmiovyx7n,1783172945764,key-to-lit-arena-tour-2026-neo-classics,2026-08-02,12:30,GLION ARENA KOBE,electronic,female,公演日までにログイン情報お伝え,チケット,5.0,,同行QR,2026-07-04 13:49:05,2026-07-05 15:02:08,,deleted,2,15000,"QRごと。
該当名義、変更ボタンあり、初期当選、有効期限内です。
ログイン情報お伝えしますのでご自身の端末でご入場ください。
公演中止以外返金は承りませんので、公演開演までに受け取りお願いいたします。",True,2026-07
sold_1783060888546,1783060888546,key-to-lit-arena-tour-2026-neo-classics,2026-08-21,18:00,有明アリーナ,electronic,female,同行,,,,,2026-07-03 06:41:28,2026-07-06 01:02:15,2026-07-04 14:02:00,sold,2,8000,"3名義中3番手、全て初期当選、該当名義、すり替えなし、下三桁提示可能
会場10分前に会場付近に集合し、同時入場させていただきます。",False,2026-07
yyo3yjc9xz,1783176208964,key-to-lit-arena-tour-2026-neo-classics,2026-10-10,17:30,セキスイハイムスーパーアリーナ,electronic,female,同行,ｙｎ★,5.0,,ランダム,2026-07-04 14:43:28,2026-07-05 03:01:56,,deleted,2,11000,"※すり替えなし※ランダム配布
入場後解散せずすぐにお渡し致します。
情報局先行 初期当選 該当名義 変更ボタンあり 有効期限内
・開場30分前を目安に会場付近にて集合して頂き同時入場をして頂きます。場所や時間等は連絡ボードにて事前にお伝え致します。
・座席を選ぶのにお時間を頂く場合もございますのでご了承くださいませ。
・チケットお渡しした際に受取評価をお願いします。
・QRコードの表示にご協力頂く場合がございます。その際チケット持ち逃げ防止のため身分証をお預かりする場合もございます。
・本人確認やランダムエラー等で入場出来なかった場合も返金対応は致しかねます。また、購入者様による都合のキャンセル対応も一切致しかねます。(体調不良、コロナ、濃厚接触、遅刻、出演者の欠席)
その他の如何なる場合も受取評価はして頂きます。
公演中止の場合のみ、手数料を引いた額を返金させて頂きます。",True,2026-07
qwgdf6or9d,1783178448252,key-to-lit-arena-tour-2026-neo-classics,2026-07-11,18:00,朱鷺メッセ 新潟コンベンションセンター,electronic,female,公演前日ログイン情報共有,ュ,5.0,,QR,2026-07-04 15:20:48,2026-07-06 01:02:15,,listing,2,30000,"初期当選/該当(猪狩)名義/期限内/下三桁提示可/同行者登録可/重複同一決済なし
QR毎でのお譲りです。
購入後ご希望でしたらすぐに同行者登録していただくこと可能です。
公演前日にログイン情報共有させて頂き、当日入場後速やかに受取、ログアウトをお願い致します。
名義に傷がつかないようご配慮頂いた上でサイチェン等して頂いて構いません。
本人確認やランダムエラー、公共交通機関の乱れ等公演中止以外のいかなる理由でも返金不可です。
プライベート出品ご希望される方はメッセージください。変更いたします。",True,2026-07
8woavv5qpc,1783178910947,key-to-lit-arena-tour-2026-neo-classics,2026-07-12,12:30,朱鷺メッセ 新潟コンベンションセンター,electronic,female,同時入場,TA,5.0,,ランダム,2026-07-04 15:28:30,2026-07-06 01:02:15,,listing,1,18500,"同時入場 立見なし 条件あり 重複あり ランダム配布
公演当日、開場30分前に会場付近で待ち合わせし、同時入場していただきます。詳しい待ち合わせ時間・場所等は、ご入金後にマイページの連絡ボードでお知らせします。大幅な遅刻は待たずに入場する場合がございます。お時間に余裕を持ってお越し頂きますようお願い致します。半券は一度全て回収しお渡しにお時間をいただきます。チケットのお渡しが開演間際となる可能性がございます。
男性の方、日本語が理解できる外国国籍の方も購入いただけます。入場時、身分証の一時預かりをさせていただく場合がございます。
公演中止以外いかなる場合も返金致しかねます。ランダムエラー、本人確認、出演者の変更等による返金も不可となります。",True,2026-07
olvntktiu2,1783204876161,key-to-lit-arena-tour-2026-neo-classics,2026-07-11,18:00,朱鷺メッセ 新潟コンベンションセンター,electronic,female,同時入場後に番手順手渡し,はな,5.0,,番手,2026-07-04 22:41:16,2026-07-06 01:02:15,,listing,1,8000,"4名義×2連を所持しております。
その中の3番手(1枚)のものです。
入場後に3番手.4番手のチケットを提示するので2連番の座席はもう1人の方と話し合って決めてもらいます。
購入者様に連番内の座席選択権はございません。
前日に集合場所・時間提示します。
時間厳守必須。
日本語が通じる方のみ購入お願いします。
ランエラ等が起こってしまった際、如何なる場合も公演中止以外は返金不可です。",True,2026-07
33da1xytet,1783205150633,key-to-lit-arena-tour-2026-neo-classics,2026-07-11,18:00,朱鷺メッセ 新潟コンベンションセンター,electronic,female,同時入場後に番手順にてチケット手渡し,はな,5.0,,番手,2026-07-04 22:45:50,2026-07-06 01:02:15,,listing,2,6500,"2連×4名義所持しております。
4名義中4番手のものになります。
チケットお渡しした際に受取評価をお願いします。
前日に集合場所・時間を提示いたします。
集合時間厳守でお願いします。
ランエラ等起こってしまった際、如何なる場合も公演中止以外では返金不可です。",True,2026-07
ns6njpu92o,1783209358830,key-to-lit-arena-tour-2026-neo-classics,2026-08-01,12:30,GLION ARENA KOBE,electronic,female,公演日までにログイン情報お伝え,チケット,5.0,,QR,2026-07-04 23:55:58,2026-07-06 01:02:15,,deleted,2,10500,"QRごとのお譲りです。
該当名義、変更ボタンあり、初期当選、有効期限内です。
ログイン情報お伝えしますのでご自身の端末で同行者登録していただき、ご入場ください。
公演中止以外返金は承りませんので、公演開演までに受け取りお願いいたします。",True,2026-07
ngxpdw0ef1,1783209401964,key-to-lit-arena-tour-2026-neo-classics,2026-08-01,17:30,GLION ARENA KOBE,electronic,female,公演日までにログイン情報お伝え,チケット,5.0,,QR,2026-07-04 23:56:41,2026-07-06 01:02:15,,deleted,2,10500,"QRごとのお譲りです。
該当名義、変更ボタンあり、初期当選、有効期限内です。
ログイン情報お伝えしますのでご自身の端末で同行者登録していただき、ご入場ください。
公演中止以外返金は承りませんので、公演開演までに受け取りお願いいたします。",True,2026-07
hn65kdvo4w,1783211707585,key-to-lit-arena-tour-2026-neo-classics,2026-07-12,12:30,朱鷺メッセ 新潟コンベンションセンター,electronic,female,同行,a,5.0,,ランダム,2026-07-05 00:35:07,2026-07-06 01:02:15,,listing,2,22000,"✨2名義の少人数ランダム✨
✨座席によっては即渡し可能✨
ランダム配布 同時入場 立見なし 全て指定席 有効会員
ランダム配布をご理解している方のみご購入ください。
男性の方、日本語か話せる外国人の方も購入できます。
当日こちらの指定した時間に必ず集合してください。
待ち合わせは開場の10〜20分前予定です。
チケットはランダムにお渡しする為、購入者様は座席を選ぶことが出来ません。
会場の電波が悪い場合に備え、事前に当日連絡のつく電話番号をお伺いします。
発券後は一度全てのチケットを回収し、再度チケットをお渡しする迄にお時間を頂きます。
その間一旦解散とし、お手洗い等自由に行動していただいて大丈夫です。
お渡しするチケットが決定次第ご連絡するので指定の場所へ再度集合をお願いいたします。チケットのお渡しは開演時間5-10分前になります。
集合時間厳守できる方、入場列に整列し同時入場可能な方、常識を守れる方でお願い致します。
上記事項に同意できる方のみ購入お待ちしております。
公演中止以外での如何なる理由（体調不良やランダムエラー
他）でもキャンセルは対応致しません。
集合時間に遅刻された場合、こちらは定刻に入場する為、受取連絡はお願いしております。",True,2026-07
4yvs1cs6lt,1783215966053,key-to-lit-arena-tour-2026-neo-classics,2026-07-31,18:00,GLION ARENA KOBE,pickup_number,female,入金後に発券番号共有,あちゃん,5.0,,,2026-07-05 01:46:06,2026-07-06 01:02:15,,listing,1,8000,"一般注釈付き指定
一般販売の再販分から購入したものです(6/30 〜10:30入金)
発券後は速やかに受け取り評価お願いいたします。
※公演中止以外での返金は致しかねます※",True,2026-07
sold_1783176208964,1783176208964,key-to-lit-arena-tour-2026-neo-classics,2026-10-10,17:30,セキスイハイムスーパーアリーナ,electronic,female,同行,,,,,2026-07-04 14:43:28,2026-07-06 01:02:15,2026-07-05 03:01:56,sold,2,10395,"※すり替えなし※ランダム配布
入場後解散せずすぐにお渡し致します。

情報局先行 初期当選 該当名義 変更ボタンあり 有効期限内 

・開場30分前を目安に会場...",False,2026-07
syc8yqx5rl,1783222760255,key-to-lit-arena-tour-2026-neo-classics,2026-07-11,18:00,朱鷺メッセ 新潟コンベンションセンター,electronic,female,同行,てんこ,5.0,,番手同行,2026-07-05 03:39:20,2026-07-06 01:02:15,,listing,2,7000,FC初期当選／該当名義／4名義中4番手／下3桁提示可／開演1時間前集合／公演中止の場合のみ返金対応,True,2026-07
umv254rzyf,1783226995779,key-to-lit-arena-tour-2026-neo-classics,2026-07-12,12:30,朱鷺メッセ 新潟コンベンションセンター,electronic,female,同行,m,5.0,,ランダム,2026-07-05 04:49:55,2026-07-06 01:02:15,,listing,2,22000,"☆少人数ランダム☆
購入者の方はお席を選べません。
ランダム配布を理解された上でご購入ください。
開場30~15分前ごろに指定の場所に集合し、同時入場して頂きます。
入場後チケットを回収し、当方の用意したお席をお渡し致します。
チケットお渡しまでにお時間を頂きます。
開演5分前までにはお渡し致しますので、ご理解の上ご検討ください。
座席に関するクレーム、返金は一切できません。連番購入の場合でも入場時のみ分かれて頂く場合があります。
公演中止の際は手数料を引いた金額を返金致しますが、本人確認、ランダムエラー、体調不良など公演中止以外の理由の場合は返金致しかねますのでご了承ください。
集合時間厳守でお願い致します。
遅刻の際は交通遅延、災害等いかなる理由でもご購入者様のご都合でのキャンセルとし返金は致しかねます。
ご購入頂いた場合は、上記に同意したとみなします。",True,2026-07
poum36tvor,1783236219856,key-to-lit-arena-tour-2026-neo-classics,2026-07-12,12:30,朱鷺メッセ 新潟コンベンションセンター,electronic,female,同時入場,m,5.0,,番手,2026-07-05 07:23:39,2026-07-06 01:02:15,,listing,1,50000,"4名義中1番手/座席未定/初期当選/非該当名義/着ブロ希望なし/変更ボタン有り/有効期限内/すり替えなし/下3桁提示可
公演当日、開場20分前を目安に会場付近にて待ち合わせし同時入場していただきます。
詳しい時間・場所等につきましてはメッセージでお伝えします。
入場後、当方が座席選択した後にチケットをお渡しします。受け取りましたらその場で受取連絡をお願いいたします。
代理購入はトラブルの原因となりますので、必ずご購入者本人が入場してください。
入金後のキャンセルはお受けできません。また座席に関するクレームもお受けしてません。
同行者登録はこちらで行います。
公演中止の場合のみ手数料を差し引いた金額を返金いたします。それ以外の理由による返金はできかねます。また大幅な遅刻、体調不良や出演者変更によるキャンセル、エラーで入場できなかった等でも受取連絡はしていただきます。
上記全てご了承いただける日本語を話せる方のみご購入ください。",True,2026-07
ogxpo0qoow,1783235282712,key-to-lit-arena-tour-2026-neo-classics,2026-10-03,18:00,マリンメッセ福岡 A館,electronic,female,3名義中2番手,MK,5.0,,番手同行,2026-07-05 07:08:02,2026-07-06 01:02:15,,listing,2,13000,"3名義中2番手/該当名義/全て初期当選/有効期限内/ご希望の場合下3桁提示可。
公演当日、会場付近にて待ち合わせし、同時入場していただきます。詳しい待ち合わせ時間・場所等は、前日にお知らせします。
当日、持ち逃げ防止のため受取確認まで身分証お預かりいたします。目の前で封をし受取と同時にそのまま返却いたします。
チケットお渡し後はその場で速やかに受取確認をしていただきます。
体調不良・本人確認・ランダムエラー・一部メンバーの出演見合わせ等の公演中止以外の如何なる理由でも返金はいたしかねます。
座席に関するクレームは一切受け付けません。
日本人女性、上記全てにご理解いただける方のみご購入をお願いいたします。",True,2026-07
tekaybjyfb,1783244015811,key-to-lit-arena-tour-2026-neo-classics,2026-07-11,18:00,朱鷺メッセ 新潟コンベンションセンター,electronic,female,同時入場,Mii,5.0,,同行,2026-07-05 09:33:35,2026-07-06 01:02:15,2026-07-05 13:02:01,sold,1,10000,"2連中1枚(当方佐々木担)/初期当選/該当名義/変更ボタン有/有効期限内/下3桁提示可能/重複すり替えなし/サイチェン可
連番内でのお席はお選び頂けません。
開演1時間前を目安に会場付近でお待ち合わせをして同時入場して頂きます。
体調不良、ランダムエラー、交通機関の遅延、出演者の変更等、いかなる場合も返金・キャンセル対応はいたしかねます。
公演中止の場合のみ、手数料を差し引いた金額を返金いたします。",True,2026-07
sold_1783114214080,1783114214080,key-to-lit-arena-tour-2026-neo-classics,2026-07-11,18:00,朱鷺メッセ 新潟コンベンションセンター,electronic,female,同時入場,,,,,2026-07-03 21:30:14,2026-07-06 01:02:15,2026-07-05 11:01:59,sold,1,10000,"2名義中2番手/すり替えなし/下三桁提示可/有効期限内該当名義/変更ボタン有/サイチェン可/2名義とも単番

・公演当日開場時間を目安に会場付近にて待ち合わせ予...",False,2026-07
b57rp5e6ho,1783251953881,key-to-lit-arena-tour-2026-neo-classics,2026-07-11,18:00,朱鷺メッセ 新潟コンベンションセンター,electronic,female,同行,れ,5.0,,ランダム,2026-07-05 11:45:53,2026-07-06 01:02:15,,listing,1,100,"複数名義所持しておりますので、入場後1度全てのチケットを回収しこちらでお席を選ばせて頂きます。
座席選択の為、チケットのお渡しまでお時間をいただきますがご了承下さい。お時間がかかっても、お待ちいただける方のみご購入をお願いします。
【必ずお読みください】
・公演当日、開場時間の15〜30分前頃に会場付近で待ち合わせし、入場致します。複数での待ち合わせとなる為、時間厳守でお願い致します。万が一遅刻された場合は待たずに入場しますが受け取り報告はしていただきます。
・公演日前日に集合場所を連絡ボードよりお知らせいたしますので、こまめに連絡がとれる方のみご購入お願いします。
・入場後は1度全てのチケットを回収し、解散させていただきます。座席選択している間は、会場内にて各自お待ちいただくようお願い致します。開演前までに当方が指定した会場内の指定場所にてお集まり頂きます。その後、チケットをお渡しします。こちらがチケットをお渡ししたタイミングにて当方の前で受取評価をしていただきますので、必ずその時点で対応いただくようお願い致します。
・入場時間の関係により当方と分かれて入場いただく場合もございますのでご了承ください。
・QR表示のため入場時に端末をお借りする場合がございます。購入時点で了承して頂いたこととし、当日当方から指示があった場合には指示通りにご協力お願い致します。
・2連購入の方には入場時に分かれていただく場合がございますが、チケットお渡しの際は連番でのお席をお渡し致します。
・ランダム配布となりますので、座席選択は一切できません。また、名義についての情報や詳しい名義数に関しての質問、要望、座席へのクレームも一切受け付けられません。
・座席に置けない荷物やキャリーケース等は預けてから当日遅刻なく集合場所へお越しください。
・チケットをお渡しして当方の前で受け取り評価いただいた後は、サイチェン等自由にしていただきかまいません。
・如何なる場合も落札後のキャンセルは不可です。一部出演者の不在、体調不良、コロナの感染や濃厚接触、仕事の都合、公共交通機関の遅延等いかなる場合もキャンセルや返金は致しません。また、公演当日の検温、本人確認、ランダムエラー等により万が一入場出来なかった際のご返金も出来かねますのでご了承ください。公演中止以外は一切返金対応いたしません。
・必ずご購入者様自身が集合、入場いただける方のみご購入ください。代理購入や入場権利の再転売が判明した際はその場でお取引を中止とし、受け取り通知を速やかに行っていただきます。
ご購入完了時点で、以上の説明事項を全てご理解いただき同意したものと見なします。キャンセルはいかなる事由でも受け付けませんので、ご了承ください。",True,2026-07
iafm6o3fjc,1783254552718,key-to-lit-arena-tour-2026-neo-classics,2026-07-31,18:00,GLION ARENA KOBE,electronic,female,同行,さ,5.0,,ランダム,2026-07-05 12:29:12,2026-07-06 01:02:15,,listing,1,8500,"「すり替えなし入場後チケット全て確認でき次第10分以内配布」情報局先行 座席未定 全て有効期限内名義/Pay-easy払い/条件あり/同時入場後、当方が席を選んだ後にチケットをランダムでお譲り致します。
・公演当日は開場40分前に会場付近で待ち合わせをし、同時入場していただきます。
・詳しい待ち合わせ時間、場所等は入金後、マイページの連絡ボードにてお知らせいたします。
・お時間厳守で集合をお願い致します。
・公共交通機関の遅延、運休等如何なる場合でも待ち合わせ時間に遅刻された場合は待たずに入場致します。その場合のキャンセル、返金には一切対応致しません。入場出来なかった場合も受取り連絡はしていただきます。
・入場後、座席選択にお時間を頂きますので一度解散させていただきます。会場内での待ち合わせ場所とお時間をお伝えしますので、再集合をお願い致します。チケットお渡しするまで、必ずこちらからの連絡が取れるようお願い致します。
・入場時、チケットの発券をお手伝いいただく可能性がございます。
・電波障害対策のため事前に携帯電話の電話番号をお伺いします。連絡がつきやすく電波に問題のない電話番号をお願い致します。
・開演時間になってもどうしても連絡が取れない場合の責任は負いかねますが、SMSやLINEで座席情報をお送りするなど、最大限の対応は致します。
・お席に着くのが開演間際になってしまう場合がございますが、ご了承ください。
・購入者様による座席の選択は出来ません。座席についてのクレームはご遠慮ください。
・ランダムエラー、本人確認、遅刻、座席の種類、相場の変動、日付間違い、出演メンバーの変更、体調不良、冠婚葬祭など、如何なる理由でも購入後のキャンセルは致しかねます。
どうしてもキャンセルをご希望の場合はそのままお取引は続行とし、こちらのお取引は受取連絡して頂きますので、返金はできかねます。
・公式発表の公演中止の際は規定に従い手数料を抜いた金額を返金致します。
以上、全ての内容に同意いただける方のみご購入お願い致します。
ご購入頂いた時点で、上記全てに同意いただけたという認識のもと、キャンセルは一切受け付けておりません。",True,2026-07
qnipjb3g5d,1783254429821,key-to-lit-arena-tour-2026-neo-classics,2026-07-31,18:00,GLION ARENA KOBE,electronic,female,同行,さ,5.0,,ランダム,2026-07-05 12:27:09,2026-07-06 01:02:15,,listing,1,2200,"「指定席のみ」情報局先行 座席未定 全て有効期限内名義/Pay-easy払い/条件あり/同時入場後、当方が席を選んだ後にチケットをランダムでお譲り致します。
・公演当日は開場40分前に会場付近で待ち合わせをし、同時入場していただきます。
・詳しい待ち合わせ時間、場所等は入金後、マイページの連絡ボードにてお知らせいたします。
・お時間厳守で集合をお願い致します。
・公共交通機関の遅延、運休等如何なる場合でも待ち合わせ時間に遅刻された場合は待たずに入場致します。その場合のキャンセル、返金には一切対応致しません。入場出来なかった場合も受取り連絡はしていただきます。
・入場後、座席選択にお時間を頂きますので一度解散させていただきます。会場内での待ち合わせ場所とお時間をお伝えしますので、再集合をお願い致します。チケットお渡しするまで、必ずこちらからの連絡が取れるようお願い致します。
・入場時、チケットの発券をお手伝いいただく可能性がございます。
・電波障害対策のため事前に携帯電話の電話番号をお伺いします。連絡がつきやすく電波に問題のない電話番号をお願い致します。
・開演時間になってもどうしても連絡が取れない場合の責任は負いかねますが、SMSやLINEで座席情報をお送りするなど、最大限の対応は致します。
・お席に着くのが開演間際になってしまう場合がございますが、ご了承ください。
・購入者様による座席の選択は出来ません。座席についてのクレームはご遠慮ください。
・ランダムエラー、本人確認、遅刻、座席の種類、相場の変動、日付間違い、出演メンバーの変更、体調不良、冠婚葬祭など、如何なる理由でも購入後のキャンセルは致しかねます。
どうしてもキャンセルをご希望の場合はそのままお取引は続行とし、こちらのお取引は受取連絡して頂きますので、返金はできかねます。
・公式発表の公演中止の際は規定に従い手数料を抜いた金額を返金致します。
以上、全ての内容に同意いただける方のみご購入お願い致します。
ご購入頂いた時点で、上記全てに同意いただけたという認識のもと、キャンセルは一切受け付けておりません。",True,2026-07
cc7olgnqdi,1783254845252,key-to-lit-arena-tour-2026-neo-classics,2026-08-01,12:30,GLION ARENA KOBE,electronic,female,同行,さ,5.0,,ランダム,2026-07-05 12:34:05,2026-07-06 01:02:15,,listing,1,8200,"「すり替えなし入場後チケット全て確認でき次第10分以内配布」情報局先行 座席未定 全て有効期限内名義/Pay-easy払い/条件あり/同時入場後、当方が席を選んだ後にチケットをランダムでお譲り致します。
・公演当日は開場40分前に会場付近で待ち合わせをし、同時入場していただきます。
・詳しい待ち合わせ時間、場所等は入金後、マイページの連絡ボードにてお知らせいたします。
・お時間厳守で集合をお願い致します。
・公共交通機関の遅延、運休等如何なる場合でも待ち合わせ時間に遅刻された場合は待たずに入場致します。その場合のキャンセル、返金には一切対応致しません。入場出来なかった場合も受取り連絡はしていただきます。
・入場後、座席選択にお時間を頂きますので一度解散させていただきます。会場内での待ち合わせ場所とお時間をお伝えしますので、再集合をお願い致します。チケットお渡しするまで、必ずこちらからの連絡が取れるようお願い致します。
・入場時、チケットの発券をお手伝いいただく可能性がございます。
・電波障害対策のため事前に携帯電話の電話番号をお伺いします。連絡がつきやすく電波に問題のない電話番号をお願い致します。
・開演時間になってもどうしても連絡が取れない場合の責任は負いかねますが、SMSやLINEで座席情報をお送りするなど、最大限の対応は致します。
・お席に着くのが開演間際になってしまう場合がございますが、ご了承ください。
・購入者様による座席の選択は出来ません。座席についてのクレームはご遠慮ください。
・ランダムエラー、本人確認、遅刻、座席の種類、相場の変動、日付間違い、出演メンバーの変更、体調不良、冠婚葬祭など、如何なる理由でも購入後のキャンセルは致しかねます。
どうしてもキャンセルをご希望の場合はそのままお取引は続行とし、こちらのお取引は受取連絡して頂きますので、返金はできかねます。
・公式発表の公演中止の際は規定に従い手数料を抜いた金額を返金致します。
以上、全ての内容に同意いただける方のみご購入お願い致します。
ご購入頂いた時点で、上記全てに同意いただけたという認識のもと、キャンセルは一切受け付けておりません。",True,2026-07
mjozbhkosq,1783254705306,key-to-lit-arena-tour-2026-neo-classics,2026-08-01,12:30,GLION ARENA KOBE,electronic,female,同行,さ,5.0,,ランダム,2026-07-05 12:31:45,2026-07-06 01:02:15,,listing,1,2200,"「指定席のみ」情報局先行 座席未定 全て有効期限内名義/Pay-easy払い/条件あり/同時入場後、当方が席を選んだ後にチケットをランダムでお譲り致します。
・公演当日は開場40分前に会場付近で待ち合わせをし、同時入場していただきます。
・詳しい待ち合わせ時間、場所等は入金後、マイページの連絡ボードにてお知らせいたします。
・お時間厳守で集合をお願い致します。
・公共交通機関の遅延、運休等如何なる場合でも待ち合わせ時間に遅刻された場合は待たずに入場致します。その場合のキャンセル、返金には一切対応致しません。入場出来なかった場合も受取り連絡はしていただきます。
・入場後、座席選択にお時間を頂きますので一度解散させていただきます。会場内での待ち合わせ場所とお時間をお伝えしますので、再集合をお願い致します。チケットお渡しするまで、必ずこちらからの連絡が取れるようお願い致します。
・入場時、チケットの発券をお手伝いいただく可能性がございます。
・電波障害対策のため事前に携帯電話の電話番号をお伺いします。連絡がつきやすく電波に問題のない電話番号をお願い致します。
・開演時間になってもどうしても連絡が取れない場合の責任は負いかねますが、SMSやLINEで座席情報をお送りするなど、最大限の対応は致します。
・お席に着くのが開演間際になってしまう場合がございますが、ご了承ください。
・購入者様による座席の選択は出来ません。座席についてのクレームはご遠慮ください。
・ランダムエラー、本人確認、遅刻、座席の種類、相場の変動、日付間違い、出演メンバーの変更、体調不良、冠婚葬祭など、如何なる理由でも購入後のキャンセルは致しかねます。
どうしてもキャンセルをご希望の場合はそのままお取引は続行とし、こちらのお取引は受取連絡して頂きますので、返金はできかねます。
・公式発表の公演中止の際は規定に従い手数料を抜いた金額を返金致します。
以上、全ての内容に同意いただける方のみご購入お願い致します。
ご購入頂いた時点で、上記全てに同意いただけたという認識のもと、キャンセルは一切受け付けておりません。",True,2026-07
67su4oenrf,1783254107306,key-to-lit-arena-tour-2026-neo-classics,2026-08-01,17:30,GLION ARENA KOBE,electronic,female,同行,ＡＣ,5.0,,同行,2026-07-05 12:21:47,2026-07-06 01:02:15,,listing,1,14000,"２連中１枚同行(当方井上担)
座席未定、初期当選、非該当名義、重複すり替えなし、下3桁提示可能、有効期限内
当日開場30分前ぐらいに会場付近にて集合して同時入場いたします。
連番内のお座席はお選びいただけません。
座席未定のため、お座席のクレームについては一切受け付けません。チケットお渡し時点で受取評価をお願いいたします。お渡し後はサイチェン等自由にしていただいて構いませんが名義を潰すような行為はお避けください。
遅刻、体調不良、エラー等いかなる理由でもキャンセルはできません。その場合でも受け取り評価をしていただきます。
公演中止の場合は手数料を差し引いた金額を返金いたします。
ご購入前に質問等があるようでしたら事前にご確認ください。",True,2026-07
w6v9ei8qn7,1783253870500,key-to-lit-arena-tour-2026-neo-classics,2026-08-02,17:30,GLION ARENA KOBE,electronic,female,同行,ＡＣ,5.0,,同行番手,2026-07-05 12:17:50,2026-07-06 01:02:15,,listing,2,11000,"2名義中2番手
初期当選/該当1 非該当1/すり替えなし/購入後下3桁提示可
・ゲートによってはQRごとでのお譲りに切り替える場合がございます。予めご了承ください。
•座席確認のため、チケットをお渡しするまでに時間を要する場合がございますがご了承ください。
•サイチェン等して頂いて大丈夫ですが名義を潰すような行為はお避けください
•公演中止以外の出演者の変更、体調不良、交通機関遅延、赤線エラー、ランダムエラー等、いかなる場合でもキャンセル、返金対応はいたしかねますので予めご了承ください。
•代理購入はご遠慮ください。
以上のことをご理解いただける方のみご購入ください。",True,2026-07
13bzliypyp,1783255046120,key-to-lit-arena-tour-2026-neo-classics,2026-08-22,17:30,有明アリーナ,electronic,female,同行,M,5.0,,QR同行番手,2026-07-05 12:37:26,2026-07-05 14:02:02,,deleted,2,35000,"2名義中2番手/初期当選/すり替え無/有効期限内名義/下3桁提示可/
当日はこちらが指定した時間、場所にお集まり頂きます。集合時間は開場15分前を予定しておりますが、詳細につきましては公演間近になりましたら連絡ボードにてお知らせします。
交通機関の遅れや体調不良など、ご購入者様の都合で集合時間に遅刻された場合、いかなる理由でもお待ちすることは出来ません。ご購入者様の都合で入場出来なかった場合でも受け取り完了連絡はして頂きます。
待ち合わせや会場内チケット配布連絡の際に必要な氏名、携帯番号をあらかじめ交換させて頂きます。同行者登録はこちらでさせていただきます。
代理購入は禁止させていただきます、必ずご購入者様がお越しください。日本語が理解できる女性のみご購入ください。
主催者側から公演中止発表の場合、手数料等を差し引いた金額を返金させて頂きます。公演中止以外（遅刻、体調不良、ランダムエラー、本人確認等）での返金は一切出来ませんのでご了承ください。",True,2026-07
ev56gt500r,1783254832050,key-to-lit-arena-tour-2026-neo-classics,2026-10-10,12:30,セキスイハイムスーパーアリーナ,electronic,female,公演日2日前までにQRコード共有,こ,4.2,,QR,2026-07-05 12:33:52,2026-07-06 01:02:15,,listing,2,35000,,True,2026-07
jlqkbf9283,1783255145499,key-to-lit-arena-tour-2026-neo-classics,2026-10-10,17:30,セキスイハイムスーパーアリーナ,electronic,female,公演日2日前までにQRコード共有,こ,4.2,,,2026-07-05 12:39:05,2026-07-06 01:02:15,,listing,2,40000,,True,2026-07
byg85eiyt5,1783256792949,key-to-lit-arena-tour-2026-neo-classics,2026-07-31,18:00,GLION ARENA KOBE,electronic,female,公演2日前にログイン情報,🍒,5.0,,QR,2026-07-05 13:06:32,2026-07-06 01:02:15,,listing,2,15000,"入場後は速やかにログアウトし取引評価をお願い致します。
ランダムエラーや本人確認等は対応致しません。
体調不良、出演者不在、座席に関するクレームなども受け付けません。
公演中止の場合のみ手数料を差し引いた金額を返金致します。
上記のご理解を頂けた方のみご購入ください。",True,2026-07
